sku_id,dt,price_change,lightgbm_pred,prophet_pred,final_pred
1032833,2025-02-20,0.0,0.20850871470475144,1,0.6042543573523758
1032833,2025-02-26,3.986666666666668,0.2607891372975901,1,0.6303945686487951
1032833,2025-02-27,0.0,0.20850871470475144,1,0.6042543573523758
1032833,2025-03-08,7.474999999999998,0.2607891372975901,1,0.6303945686487951
1032833,2025-03-11,0.0,0.20850871470475144,1,0.6042543573523758
1032833,2025-03-22,0.0,0.20850871470475144,1,0.6042543573523758
1032833,2025-03-23,0.0,0.20850871470475144,1,0.6042543573523758
1032834,2025-01-10,5.535,0.2607891372975901,1,0.6303945686487951
1032834,2025-01-12,0.0,0.20850871470475144,1,0.6042543573523758
1032834,2025-01-23,5.535,0.2607891372975901,1,0.6303945686487951
1032834,2025-01-24,0.0,0.20850871470475144,1,0.6042543573523758
1032834,2025-02-08,5.093999999999994,0.2607891372975901,1,0.6303945686487951
1032834,2025-02-09,0.0,0.20850871470475144,1,0.6042543573523758
1032834,2025-03-05,5.535,0.2607891372975901,1,0.6303945686487951
1032834,2025-03-06,0.0,0.20850871470475144,1,0.6042543573523758
1032834,2025-03-08,6.324999999999999,0.2607891372975901,1,0.6303945686487951
1032834,2025-03-09,0.0,0.20850871470475144,1,0.6042543573523758
1032834,2025-03-22,-0.3599999999999994,0.20850871470475144,1,0.6042543573523758
1032834,2025-03-23,0.0,0.20850871470475144,1,0.6042543573523758
1032834,2025-04-02,5.535,0.2607891372975901,1,0.6303945686487951
1032834,2025-04-03,0.0,0.20850871470475144,1,0.6042543573523758
1032834,2025-04-09,5.535,0.2607891372975901,1,0.6303945686487951
1032834,2025-04-10,0.0,0.20850871470475144,1,0.6042543573523758
1032854,2025-01-08,2.1899999999999977,0.2607891372975901,1,0.6303945686487951
1032854,2025-01-09,0.0,0.20850871470475144,1,0.6042543573523758
1032854,2025-01-24,4.979999999999997,0.2607891372975901,1,0.6303945686487951
1032854,2025-01-25,0.0,0.20850871470475144,1,0.6042543573523758
1032854,2025-02-08,2.1899999999999977,0.2607891372975901,1,0.6303945686487951
1032854,2025-02-09,0.0,0.20850871470475144,1,0.6042543573523758
1032854,2025-02-12,2.1899999999999977,0.2607891372975901,1,0.6303945686487951
1032854,2025-02-13,-2.1899999999999977,0.20850871470475144,1,0.6042543573523758
1032854,2025-02-14,2.1899999999999977,0.2607891372975901,1,0.6303945686487951
1032854,2025-02-15,0.0,0.20850871470475144,1,0.6042543573523758
1032854,2025-02-19,2.1899999999999977,0.2607891372975901,1,0.6303945686487951
1032854,2025-02-20,0.0,0.20850871470475144,1,0.6042543573523758
1032854,2025-02-26,2.1899999999999977,0.2607891372975901,1,0.6303945686487951
1032854,2025-02-27,0.0,0.20850871470475144,1,0.6042543573523758
1032854,2025-03-05,2.1899999999999977,0.2607891372975901,1,0.6303945686487951
1032854,2025-03-06,0.0,0.20850871470475144,1,0.6042543573523758
1032854,2025-03-08,2.1899999999999977,0.2607891372975901,1,0.6303945686487951
1032854,2025-03-09,0.0,0.20850871470475144,1,0.6042543573523758
1032854,2025-03-22,2.1899999999999977,0.2607891372975901,1,0.6303945686487951
1032854,2025-03-23,0.0,0.20850871470475144,1,0.6042543573523758
1032854,2025-04-02,3.285,0.2607891372975901,1,0.6303945686487951
1032854,2025-04-03,0.0,0.20850871470475144,1,0.6042543573523758
1032854,2025-04-08,3.285,0.2607891372975901,1,0.6303945686487951
1032854,2025-04-09,0.0,0.20850871470475144,1,0.6042543573523758
1038234,2025-01-10,9.6,0.2607891372975901,1,0.6303945686487951
1038234,2025-01-11,6.399999999999999,0.2607891372975901,1,0.6303945686487951
1038234,2025-01-23,1.9899999999999984,0.2607891372975901,1,0.6303945686487951
1038234,2025-01-24,0.3999999999999986,0.2607891372975901,1,0.6303945686487951
1038234,2025-02-10,2.389999999999997,0.2607891372975901,1,0.6303945686487951
1038234,2025-02-11,-2.389999999999997,0.20850871470475144,1,0.6042543573523758
1038234,2025-02-12,2.389999999999997,0.2607891372975901,1,0.6303945686487951
1038234,2025-02-13,-2.389999999999997,0.20850871470475144,1,0.6042543573523758
1038234,2025-02-14,2.389999999999997,0.2607891372975901,1,0.6303945686487951
1038234,2025-02-15,0.0,0.20850871470475144,1,0.6042543573523758
1038234,2025-02-19,2.389999999999997,0.2607891372975901,1,0.6303945686487951
1038234,2025-02-20,0.0,0.20850871470475144,1,0.6042543573523758
1038234,2025-02-26,2.389999999999997,0.2607891372975901,1,0.6303945686487951
1038234,2025-02-27,0.0,0.20850871470475144,1,0.6042543573523758
1038234,2025-03-05,2.389999999999997,0.2607891372975901,1,0.6303945686487951
1038234,2025-03-06,0.0,0.20850871470475144,1,0.6042543573523758
1038234,2025-03-08,8.999999999999998,0.2607891372975901,1,0.6303945686487951
1038234,2025-03-09,0.0,0.20850871470475144,1,0.6042543573523758
1038234,2025-03-22,2.389999999999997,0.2607891372975901,1,0.6303945686487951
1038234,2025-03-23,0.0,0.20850871470475144,1,0.6042543573523758
1038234,2025-04-02,3.5849999999999973,0.2607891372975901,1,0.6303945686487951
1038234,2025-04-03,0.0,0.20850871470475144,1,0.6042543573523758
1038234,2025-04-08,6.452999999999999,0.2607891372975901,1,0.6303945686487951
1038234,2025-04-09,0.0,0.20850871470475144,1,0.6042543573523758
1039780,2025-04-04,-2.16,0.20850871470475144,1,0.6042543573523758
1039780,2025-04-05,3.9499999999999993,0.2607891372975901,1,0.6303945686487951
1039780,2025-04-07,-1.7899999999999991,0.20850871470475144,1,0.6042543573523758
1039780,2025-04-08,0.0,0.20850871470475144,1,0.6042543573523758
1039780,2025-04-09,1.7899999999999991,0.2607891372975901,1,0.6303945686487951
1039780,2025-04-10,0.0,0.20850871470475144,1,0.6042543573523758
1039780,2025-04-15,2.16,0.2607891372975901,1,0.6303945686487951
1039780,2025-04-16,-0.6099999999999994,0.20850871470475144,1,0.6042543573523758
1039780,2025-04-17,2.3999999999999986,0.2607891372975901,1,0.6303945686487951
1039780,2025-04-22,1.7899999999999991,0.2607891372975901,1,0.6303945686487951
1039780,2025-04-23,0.0,0.20850871470475144,1,0.6042543573523758
1039867,2025-02-08,7.689999999999998,0.2607891372975901,1,0.6303945686487951
1039867,2025-02-09,0.0,0.20850871470475144,1,0.6042543573523758
1039867,2025-03-08,7.689999999999998,0.2607891372975901,1,0.6303945686487951
1039867,2025-03-09,0.0,0.20850871470475144,1,0.6042543573523758
1039867,2025-04-05,9.227999999999994,0.2607891372975901,1,0.6303945686487951
1039867,2025-04-06,-0.1000000000000085,0.20850871470475144,1,0.6042543573523758
1039867,2025-04-15,7.780000000000001,0.2607891372975901,1,0.6303945686487951
1039867,2025-04-16,-0.1000000000000085,0.20850871470475144,1,0.6042543573523758
1039868,2025-02-08,7.780000000000001,0.2607891372975901,1,0.6303945686487951
1039868,2025-02-09,0.0,0.20850871470475144,1,0.6042543573523758
1039868,2025-03-08,7.589999999999989,0.2607891372975901,1,0.6303945686487951
1039868,2025-03-09,0.1000000000000085,0.2607891372975901,1,0.6303945686487951
1039868,2025-04-05,9.316000000000004,0.2607891372975901,1,0.6303945686487951
1039868,2025-04-06,0.0,0.20850871470475144,1,0.6042543573523758
1039868,2025-04-15,7.689999999999998,0.2607891372975901,1,0.6303945686487951
1039868,2025-04-16,0.0,0.20850871470475144,1,0.6042543573523758
1071847,2025-01-20,2.753333333333332,0.2607891372975901,1,0.6303945686487951
1071847,2025-01-21,0.0,0.20850871470475144,1,0.6042543573523758
1071847,2025-02-09,3.408705000000001,0.2607891372975901,1,0.6303945686487951
1071847,2025-02-10,0.0099999999999997,0.2607891372975901,1,0.6303945686487951
1071847,2025-02-12,2.753333333333332,0.2607891372975901,1,0.6303945686487951
1071847,2025-02-13,0.0,0.20850871470475144,1,0.6042543573523758
1071847,2025-02-19,2.753333333333332,0.2607891372975901,1,0.6303945686487951
1071847,2025-02-20,0.0,0.20850871470475144,1,0.6042543573523758
1071847,2025-02-26,2.753333333333332,0.2607891372975901,1,0.6303945686487951
1071847,2025-02-27,-2.753333333333332,0.20850871470475144,1,0.6042543573523758
1071847,2025-02-28,2.253333333333332,0.2607891372975901,1,0.6303945686487951
1071847,2025-03-01,0.4000000000000003,0.2607891372975901,1,0.6303945686487951
1071847,2025-03-05,2.0,0.2607891372975901,1,0.6303945686487951
1071847,2025-03-06,0.0,0.20850871470475144,1,0.6042543573523758
1071847,2025-03-08,2.0,0.2607891372975901,1,0.6303945686487951
1071847,2025-03-09,0.0,0.20850871470475144,1,0.6042543573523758
1071847,2025-03-29,2.7133333333333347,0.2607891372975901,1,0.6303945686487951
1071847,2025-03-30,-0.1000000000000014,0.20850871470475144,1,0.6042543573523758
1071847,2025-04-26,2.7133333333333347,0.2607891372975901,1,0.6303945686487951
1071847,2025-04-27,0.0,0.20850871470475144,1,0.6042543573523758
1071847,2025-04-30,2.4700000000000006,0.2607891372975901,1,0.6303945686487951
1184675,2025-01-24,10.0,0.2607891372975901,1,0.6303945686487951
1184675,2025-01-25,0.0,0.20850871470475144,1,0.6042543573523758
1184675,2025-02-08,23.0,0.2607891372975901,1,0.6303945686487951
1184675,2025-02-09,-23.0,0.20850871470475144,1,0.6042543573523758
1184675,2025-02-11,0.0,0.20850871470475144,1,0.6042543573523758
1184675,2025-02-12,0.0,0.20850871470475144,1,0.6042543573523758
1184675,2025-02-13,10.0,0.2607891372975901,1,0.6303945686487951
1184675,2025-02-14,0.0,0.20850871470475144,1,0.6042543573523758
1184675,2025-02-19,10.0,0.2607891372975901,1,0.6303945686487951
1184675,2025-02-20,0.0,0.20850871470475144,1,0.6042543573523758
1184675,2025-02-26,10.0,0.2607891372975901,1,0.6303945686487951
1184675,2025-02-27,-10.0,0.20850871470475144,1,0.6042543573523758
1184675,2025-02-28,10.0,0.2607891372975901,1,0.6303945686487951
1184675,2025-03-03,-10.0,0.20850871470475144,1,0.6042543573523758
1184675,2025-03-04,0.0,0.20850871470475144,1,0.6042543573523758
1184675,2025-03-05,10.0,0.2607891372975901,1,0.6303945686487951
1184675,2025-03-06,0.0,0.20850871470475144,1,0.6042543573523758
1184675,2025-03-08,10.0,0.2607891372975901,1,0.6303945686487951
1184675,2025-03-09,0.0,0.20850871470475144,1,0.6042543573523758
1184675,2025-03-19,0.0,0.20850871470475144,1,0.6042543573523758
1184675,2025-03-20,0.0,0.20850871470475144,1,0.6042543573523758
1184675,2025-04-09,3.990000000000002,0.2607891372975901,1,0.6303945686487951
1184675,2025-04-10,0.0,0.20850871470475144,1,0.6042543573523758
1184678,2025-01-24,6.0,0.2607891372975901,1,0.6303945686487951
1184678,2025-01-26,0.0,0.20850871470475144,1,0.6042543573523758
1184678,2025-02-08,0.0,0.20850871470475144,1,0.6042543573523758
1184678,2025-02-09,6.0,0.2607891372975901,1,0.6303945686487951
1184678,2025-02-10,0.0,0.20850871470475144,1,0.6042543573523758
1184678,2025-02-12,0.0,0.20850871470475144,1,0.6042543573523758
1184678,2025-02-13,6.0,0.2607891372975901,1,0.6303945686487951
1184678,2025-02-14,0.0,0.20850871470475144,1,0.6042543573523758
1184678,2025-02-19,6.0,0.2607891372975901,1,0.6303945686487951
1184678,2025-02-20,0.0,0.20850871470475144,1,0.6042543573523758
1184678,2025-02-26,6.0,0.2607891372975901,1,0.6303945686487951
1184678,2025-02-27,-6.0,0.20850871470475144,1,0.6042543573523758
1184678,2025-02-28,6.0,0.2607891372975901,1,0.6303945686487951
1184678,2025-03-03,-6.0,0.20850871470475144,1,0.6042543573523758
1184678,2025-03-04,0.0,0.20850871470475144,1,0.6042543573523758
1184678,2025-03-05,6.0,0.2607891372975901,1,0.6303945686487951
1184678,2025-03-06,0.0,0.20850871470475144,1,0.6042543573523758
1184678,2025-03-08,6.0,0.2607891372975901,1,0.6303945686487951
1184678,2025-03-09,0.0,0.20850871470475144,1,0.6042543573523758
1184678,2025-04-09,3.990000000000002,0.2607891372975901,1,0.6303945686487951
1184678,2025-04-10,0.0,0.20850871470475144,1,0.6042543573523758
1184681,2025-01-25,10.0,0.2607891372975901,1,0.6303945686487951
1184681,2025-01-26,0.0,0.20850871470475144,1,0.6042543573523758
1184681,2025-02-27,0.0,0.20850871470475144,1,0.6042543573523758
1184681,2025-02-28,10.0,0.2607891372975901,1,0.6303945686487951
1184681,2025-03-01,0.0,0.20850871470475144,1,0.6042543573523758
1184681,2025-03-04,0.0,0.20850871470475144,1,0.6042543573523758
1184681,2025-03-05,10.0,0.2607891372975901,1,0.6303945686487951
1184681,2025-03-06,0.0,0.20850871470475144,1,0.6042543573523758
1184681,2025-03-08,10.0,0.2607891372975901,1,0.6303945686487951
1184681,2025-03-09,0.0,0.20850871470475144,1,0.6042543573523758
1184681,2025-04-09,3.990000000000002,0.2607891372975901,1,0.6303945686487951
1184681,2025-04-10,0.0,0.20850871470475144,1,0.6042543573523758
1280273,2025-03-08,1.09,0.2607891372975901,1,0.6303945686487951
1280273,2025-03-09,0.0,0.20850871470475144,1,0.6042543573523758
1280273,2025-03-25,2.1592900000000004,0.2607891372975901,1,0.6303945686487951
1280273,2025-03-26,0.0,0.20850871470475144,1,0.6042543573523758
1280273,2025-04-03,1.09,0.2607891372975901,1,0.6303945686487951
1280273,2025-04-04,-2.1592900000000004,0.20850871470475144,1,0.6042543573523758
1280273,2025-04-05,2.1592900000000004,0.2607891372975901,1,0.6303945686487951
1280273,2025-04-08,-1.09,0.20850871470475144,1,0.6042543573523758
1280273,2025-04-09,1.09,0.2607891372975901,1,0.6303945686487951
1280273,2025-04-10,-1.9800000000000004,0.20850871470475144,1,0.6042543573523758
1280273,2025-04-15,0.8745520000000004,0.2607891372975901,1,0.6303945686487951
1280273,2025-04-16,0.8925000000000001,0.2607891372975901,1,0.6303945686487951
1280273,2025-04-17,0.0,0.20850871470475144,1,0.6042543573523758
1529386,2025-01-19,1.0679999999999996,0.2607891372975901,1,0.6303945686487951
1529386,2025-01-20,0.0,0.20850871470475144,1,0.6042543573523758
1529386,2025-02-08,0.891,0.2607891372975901,1,0.6303945686487951
1529386,2025-02-09,0.0,0.20850871470475144,1,0.6042543573523758
1529386,2025-03-08,0.8900000000000006,0.2607891372975901,1,0.6303945686487951
1529386,2025-03-09,0.0,0.20850871470475144,1,0.6042543573523758
1529386,2025-04-07,1.2119999999999995,0.2607891372975901,1,0.6303945686487951
1529386,2025-04-08,0.0,0.20850871470475144,1,0.6042543573523758
1540110,2025-01-09,1.3680000000000003,0.2607891372975901,1,0.6303945686487951
1540110,2025-01-10,0.0,0.20850871470475144,1,0.6042543573523758
1540110,2025-01-24,1.3680000000000003,0.2607891372975901,1,0.6303945686487951
1540110,2025-01-25,0.0,0.20850871470475144,1,0.6042543573523758
1540110,2025-02-08,0.1400000000000005,0.2607891372975901,1,0.6303945686487951
1540110,2025-02-09,1.0,0.2607891372975901,1,0.6303945686487951
1540110,2025-03-08,0.1400000000000005,0.2607891372975901,1,0.6303945686487951
1540110,2025-03-09,1.0,0.2607891372975901,1,0.6303945686487951
1540110,2025-04-07,1.4760000000000009,0.2607891372975901,1,0.6303945686487951
1540110,2025-04-08,0.0,0.20850871470475144,1,0.6042543573523758
1540172,2025-02-08,0.9299999999999996,0.2607891372975901,1,0.6303945686487951
1540172,2025-02-09,-0.4000000000000003,0.20850871470475144,1,0.6042543573523758
1540172,2025-03-08,1.290000000000001,0.2607891372975901,1,0.6303945686487951
1540172,2025-03-09,0.0,0.20850871470475144,1,0.6042543573523758
1540172,2025-04-07,1.2119999999999995,0.2607891372975901,1,0.6303945686487951
1540172,2025-04-08,0.0,0.20850871470475144,1,0.6042543573523758
1742027,2025-02-08,8.289999999999992,0.2607891372975901,1,0.6303945686487951
1742027,2025-02-09,0.1000000000000085,0.2607891372975901,1,0.6303945686487951
1742027,2025-03-08,8.39,0.2607891372975901,1,0.6303945686487951
1742027,2025-03-09,-0.1000000000000085,0.20850871470475144,1,0.6042543573523758
1742027,2025-04-05,9.96799999999999,0.2607891372975901,1,0.6303945686487951
1742027,2025-04-06,0.1000000000000085,0.2607891372975901,1,0.6303945686487951
1742027,2025-04-15,8.39,0.2607891372975901,1,0.6303945686487951
1742027,2025-04-16,0.0,0.20850871470475144,1,0.6042543573523758
2461038,2025-01-25,4.0,0.2607891372975901,1,0.6303945686487951
2461038,2025-01-27,0.0,0.20850871470475144,1,0.6042543573523758
2461038,2025-02-19,3.0,0.2607891372975901,1,0.6303945686487951
2461038,2025-02-20,0.0,0.20850871470475144,1,0.6042543573523758
2461038,2025-02-26,3.0,0.2607891372975901,1,0.6303945686487951
2461038,2025-02-27,-3.0,0.20850871470475144,1,0.6042543573523758
2461038,2025-02-28,3.0,0.2607891372975901,1,0.6303945686487951
2461038,2025-03-03,-3.0,0.20850871470475144,1,0.6042543573523758
2461038,2025-03-04,-1.634999999999998,0.20850871470475144,1,0.6042543573523758
2461038,2025-03-05,4.634999999999998,0.2607891372975901,1,0.6303945686487951
2461038,2025-03-06,0.0,0.20850871470475144,1,0.6042543573523758
2461038,2025-03-08,3.0,0.2607891372975901,1,0.6303945686487951
2461038,2025-03-09,0.0,0.20850871470475144,1,0.6042543573523758
2461038,2025-03-19,3.0,0.2607891372975901,1,0.6303945686487951
2461038,2025-03-20,0.0,0.20850871470475144,1,0.6042543573523758
2461038,2025-03-25,3.0,0.2607891372975901,1,0.6303945686487951
2461038,2025-03-26,-7.399999999999999,0.20850871470475144,1,0.6042543573523758
2461038,2025-04-09,-2.0599999999999987,0.20850871470475144,1,0.6042543573523758
2461038,2025-04-10,0.0,0.20850871470475144,1,0.6042543573523758
2461301,2025-01-26,4.0,0.2607891372975901,1,0.6303945686487951
2461301,2025-01-27,0.0,0.20850871470475144,1,0.6042543573523758
2461301,2025-02-19,3.0,0.2607891372975901,1,0.6303945686487951
2461301,2025-02-20,0.0,0.20850871470475144,1,0.6042543573523758
2461301,2025-02-26,3.0,0.2607891372975901,1,0.6303945686487951
2461301,2025-02-27,-3.0,0.20850871470475144,1,0.6042543573523758
2461301,2025-02-28,3.0,0.2607891372975901,1,0.6303945686487951
2461301,2025-03-03,-3.0,0.20850871470475144,1,0.6042543573523758
2461301,2025-03-04,0.0,0.20850871470475144,1,0.6042543573523758
2461301,2025-03-05,3.0,0.2607891372975901,1,0.6303945686487951
2461301,2025-03-06,0.0,0.20850871470475144,1,0.6042543573523758
2461301,2025-03-08,3.0,0.2607891372975901,1,0.6303945686487951
2461301,2025-03-10,0.0,0.20850871470475144,1,0.6042543573523758
2461301,2025-03-19,3.0,0.2607891372975901,1,0.6303945686487951
2461301,2025-03-20,0.0,0.20850871470475144,1,0.6042543573523758
2461301,2025-03-25,3.0,0.2607891372975901,1,0.6303945686487951
2461301,2025-03-26,0.0,0.20850871470475144,1,0.6042543573523758
2461301,2025-04-03,3.0,0.2607891372975901,1,0.6303945686487951
2461301,2025-04-04,0.0,0.20850871470475144,1,0.6042543573523758
2461301,2025-04-09,3.0,0.2607891372975901,1,0.6303945686487951
2461301,2025-04-10,0.0,0.20850871470475144,1,0.6042543573523758
2795972,2025-02-26,10.0,0.2607891372975901,1,0.6303945686487951
2795972,2025-02-27,-10.0,0.20850871470475144,1,0.6042543573523758
2795972,2025-02-28,10.0,0.2607891372975901,1,0.6303945686487951
2795972,2025-03-01,0.0,0.20850871470475144,1,0.6042543573523758
2795972,2025-03-05,17.5,0.2607891372975901,1,0.6303945686487951
2795972,2025-03-06,0.0,0.20850871470475144,1,0.6042543573523758
2795972,2025-03-08,17.5,0.2607891372975901,1,0.6303945686487951
2795972,2025-03-09,0.0,0.20850871470475144,1,0.6042543573523758
